8.0	1588867200	51	135
5.0	1585670400	56	135
8.0	1587484800	7	135
4.0	1584892800	22	135
8.0	1584720000	33	135
9.0	1587139200	53	135
9.0	1289059200	8	135
7.0	1419436800	57	135
7.0	1353340800	17	135
8.0	1357920000	0	135
8.0	1346428800	49	135
7.0	1391356800	42	135
7.0	1272211200	47	135
8.0	1410883200	55	135
10.0	1577548800	46	135
8.0	1456588800	12	135
8.0	1435248000	26	135
7.0	1420473600	30	135
9.0	1451232000	25	135
9.0	1333209600	6	135
8.0	1534521600	34	135
8.0	1558195200	54	815
9.0	1388246400	37	815
8.0	1356624000	5	815
9.0	1443888000	41	815
8.0	1514131200	36	815
6.0	1375804800	43	815
7.0	1308412800	9	815
8.0	1440086400	15	815
8.0	1405785600	45	815
6.0	1288800000	5	724
8.0	1443628800	41	724
7.0	1408464000	24	724
9.0	1295712000	27	724
8.0	1383753600	21	724
7.0	1489248000	58	724
8.0	1286380800	57	724
7.0	1472832000	0	724
7.0	1408636800	49	724
8.0	1495036800	29	724
9.0	1296057600	12	724
7.0	1351353600	30	724
8.0	1525449600	6	724
7.0	1297440000	44	252
8.0	1467907200	37	252
6.0	1443456000	32	252
6.0	1475769600	40	252
7.0	1372089600	19	252
8.0	1514131200	2	252
9.0	1479571200	24	252
8.0	1402675200	28	252
8.0	1392739200	20	252
8.0	1479052800	16	252
7.0	1516636800	18	252
8.0	1430323200	56	252
8.0	1358611200	7	252
7.0	1566489600	22	252
6.0	1414339200	57	252
7.0	1597161600	0	252
7.0	1557936000	13	252
5.0	1590336000	42	252
10.0	1435939200	47	252
6.0	1440950400	55	252
7.0	1412265600	26	252
8.0	1583856000	14	252
8.0	1576857600	25	252
10.0	1578326400	54	507
9.0	1546272000	52	507
8.0	1535299200	32	507
8.0	1445097600	5	507
10.0	1612627200	41	507
10.0	1560614400	2	507
3.0	1522857600	4	507
4.0	1541433600	24	507
9.0	1444752000	11	507
8.0	1454428800	28	507
3.0	1541260800	20	507
8.0	1550419200	10	507
9.0	1542470400	16	507
7.0	1443369600	3	507
10.0	1416585600	9	507
10.0	1388592000	18	507
10.0	1406822400	56	507
10.0	1459094400	7	507
10.0	1459180800	22	507
10.0	1530806400	33	507
8.0	1382025600	57	507
7.0	1377446400	57	507
9.0	1459094400	0	507
10.0	1399737600	29	507
9.0	1377446400	42	507
10.0	1465142400	42	507
9.0	1416672000	46	507
10.0	1496505600	12	507
10.0	1521475200	26	507
4.0	1459094400	25	507
9.0	1387123200	31	633
2.0	1470844800	54	633
8.0	1382112000	23	633
9.0	1388764800	19	633
7.0	1387123200	2	633
6.0	1387814400	59	633
10.0	1514822400	15	633
8.0	1566057600	58	633
10.0	1419696000	53	633
8.0	1555344000	17	633
9.0	1570118400	12	633
8.0	1420041600	31	451
9.0	1577548800	39	451
9.0	1577548800	52	451
9.0	1422374400	23	451
9.0	1417881600	35	451
7.0	1555257600	38	451
7.0	1555430400	11	451
7.0	1554739200	3	451
8.0	1419782400	15	451
7.0	1554825600	33	451
8.0	1424534400	53	451
8.0	1476979200	17	451
8.0	1555689600	31	632
9.0	1552147200	39	632
10.0	1553443200	52	632
8.0	1411488000	23	632
7.0	1519228800	35	632
7.0	1577462400	11	632
7.0	1458921600	1	632
9.0	1551628800	10	632
7.0	1560268800	3	632
7.0	1513699200	15	632
7.0	1555776000	51	632
7.0	1509724800	33	632
7.0	1554912000	53	632
9.0	1577462400	31	765
8.0	1284480000	44	765
8.0	1558713600	39	765
8.0	1469289600	54	765
8.0	1519228800	52	765
8.0	1565020800	37	765
8.0	1540224000	23	765
8.0	1295625600	32	765
8.0	1565452800	5	765
8.0	1295625600	40	765
8.0	1294243200	48	765
8.0	1514476800	41	765
10.0	1279382400	19	765
8.0	1342886400	35	765
8.0	1336233600	2	765
7.0	1266595200	4	765
8.0	1335024000	24	765
10.0	1326124800	38	765
10.0	1277568000	36	765
6.0	1273420800	27	765
10.0	1293033600	11	765
8.0	1309449600	59	765
10.0	1311955200	28	765
7.0	1310745600	1	765
8.0	1325001600	20	765
7.0	1347724800	10	765
9.0	1339257600	16	765
6.0	1325779200	3	765
6.0	1344096000	43	765
7.0	1325001600	9	765
8.0	1323705600	21	765
8.0	1323705600	15	765
7.0	1325174400	18	765
8.0	1323792000	58	765
7.0	1325174400	51	765
10.0	1323705600	56	765
9.0	1323792000	50	765
9.0	1380556800	7	765
7.0	1435161600	22	765
8.0	1375632000	33	765
9.0	1377273600	45	765
9.0	1376668800	53	765
7.0	1415548800	8	765
6.0	1403193600	57	765
8.0	1435593600	17	765
8.0	1574697600	0	765
8.0	1467648000	49	765
9.0	1451664000	13	765
8.0	1439913600	29	765
8.0	1450540800	42	765
7.0	1376582400	47	765
8.0	1525968000	55	765
8.0	1556294400	46	765
8.0	1386172800	12	765
7.0	1388592000	26	765
6.0	1378396800	30	765
8.0	1464969600	14	765
9.0	1386432000	25	765
7.0	1375804800	6	765
7.0	1397577600	34	765
7.0	1376755200	31	377
7.0	1451664000	40	377
7.0	1390579200	35	377
8.0	1427817600	2	377
7.0	1386345600	24	377
8.0	1425484800	27	377
9.0	1406044800	10	377
8.0	1468166400	3	377
8.0	1392393600	58	377
8.0	1401638400	22	377
8.0	1445011200	53	377
8.0	1381680000	49	377
9.0	1480262400	42	377
8.0	1375459200	46	377
8.0	1422979200	12	377
8.0	1499184000	30	377
7.0	1376668800	6	377
9.0	1409932800	34	377
8.0	1410624000	37	571
8.0	1375891200	32	571
8.0	1525363200	48	571
9.0	1393084800	41	571
5.0	1485705600	24	571
8.0	1451923200	27	571
7.0	1386000000	59	571
8.0	1386172800	16	571
6.0	1482681600	18	571
8.0	1375804800	7	571
8.0	1414857600	45	571
8.0	1494000000	8	571
9.0	1430323200	13	571
8.0	1408809600	47	571
8.0	1485705600	55	571
4.0	1377532800	26	571
8.0	1523116800	34	571
9.0	1451664000	54	244
8.0	1383926400	32	244
8.0	1279296000	48	244
8.0	1455379200	19	244
9.0	1332518400	11	244
9.0	1525104000	3	244
9.0	1380816000	21	244
9.0	1443715200	58	244
9.0	1274371200	6	244
9.0	1420819200	44	577
9.0	1488470400	54	577
9.0	1298736000	52	577
7.0	1435852800	5	577
9.0	1470672000	40	577
9.0	1478188800	19	577
9.0	1402070400	2	577
8.0	1478793600	4	577
8.0	1423756800	20	577
9.0	1354377600	16	577
9.0	1397836800	7	577
8.0	1410710400	33	577
9.0	1431619200	57	577
8.0	1415116800	46	577
8.0	1387814400	25	577
8.0	1444060800	31	320
8.0	1355673600	44	320
8.0	1397750400	39	320
8.0	1387814400	54	320
7.0	1410710400	52	320
8.0	1397836800	37	320
8.0	1355414400	23	320
7.0	1387814400	32	320
7.0	1387814400	5	320
7.0	1387814400	40	320
7.0	1355414400	35	320
8.0	1494604800	2	320
7.0	1489680000	4	320
7.0	1495900800	24	320
7.0	1451145600	38	320
6.0	1487865600	11	320
4.0	1496332800	59	320
6.0	1494000000	28	320
8.0	1492963200	1	320
8.0	1478880000	20	320
7.0	1450627200	10	320
8.0	1597075200	16	320
8.0	1607961600	3	320
8.0	1556035200	43	320
7.0	1570377600	18	320
7.0	1528300800	58	320
6.0	1578499200	56	320
9.0	1525017600	50	320
9.0	1556640000	7	320
7.0	1556121600	22	320
8.0	1546444800	33	320
8.0	1559664000	45	320
7.0	1559577600	57	320
7.0	1518969600	0	320
6.0	1524067200	49	320
8.0	1536768000	13	320
9.0	1551628800	8	5
10.0	1552665600	57	5
8.0	1552147200	55	5
8.0	1550937600	25	5
7.0	1552665600	31	108
9.0	1551456000	44	108
10.0	1552492800	39	108
7.0	1550505600	52	108
10.0	1553356800	32	108
8.0	1553356800	19	108
7.0	1552320000	24	108
5.0	1473177600	27	108
9.0	1473350400	59	108
1.0	1473350400	1	108
10.0	1473350400	20	108
10.0	1495900800	10	108
10.0	1473350400	16	108
6.0	1473350400	9	108
8.0	1478966400	18	108
10.0	1509897600	56	108
9.0	1473350400	50	108
8.0	1526400000	8	108
8.0	1527004800	57	108
8.0	1527004800	0	108
9.0	1472400000	55	108
8.0	1540483200	26	108
8.0	1560960000	30	108
8.0	1528646400	37	156
8.0	1528560000	32	156
8.0	1521734400	19	156
7.0	1532016000	2	156
6.0	1530460800	4	156
8.0	1532016000	28	156
7.0	1531324800	20	156
8.0	1527004800	22	156
8.0	1532793600	0	156
8.0	1532793600	49	156
8.0	1532016000	31	530
8.0	1528560000	52	530
8.0	1293292800	32	530
7.0	1426953600	48	530
8.0	1353340800	19	530
7.0	1406304000	24	530
8.0	1416758400	27	530
7.0	1463846400	11	530
8.0	1389283200	20	530
7.0	1455897600	9	530
7.0	1376755200	21	530
7.0	1405094400	56	530
8.0	1450540800	22	530
7.0	1405699200	17	530
7.0	1408291200	0	530
8.0	1402070400	49	530
7.0	1384617600	42	530
7.0	1483804800	46	530
8.0	1364659200	30	530
7.0	1353254400	6	530
8.0	1541088000	34	530
6.0	1485014400	44	265
8.0	1389974400	40	265
7.0	1407513600	19	265
7.0	1488211200	2	265
10.0	1389283200	4	265
9.0	1406908800	27	265
9.0	1450368000	21	265
10.0	1524758400	15	265
10.0	1556121600	56	265
8.0	1372262400	22	265
7.0	1429632000	57	265
10.0	1488729600	0	265
6.0	1458921600	42	265
9.0	1439654400	6	265
7.0	1477584000	31	497
3.0	1431705600	54	497
9.0	1444665600	37	497
6.0	1446393600	23	497
6.0	1486569600	5	497
5.0	1430150400	2	497
8.0	1450972800	38	497
8.0	1451836800	36	497
5.0	1433174400	11	497
5.0	1457020800	43	497
5.0	1490112000	9	497
6.0	1452528000	51	497
9.0	1460649600	22	497
9.0	1453046400	45	497
2.0	1463673600	49	497
9.0	1491321600	29	497
8.0	1447171200	44	433
7.0	1478880000	39	433
6.0	1442678400	54	433
2.0	1481126400	52	433
8.0	1491321600	24	433
10.0	1479225600	59	433
8.0	1448294400	28	433
8.0	1464105600	18	433
6.0	1452096000	8	433
6.0	1455638400	42	433
4.0	1451664000	34	433
5.0	1524758400	44	830
5.0	1556035200	48	830
5.0	1452096000	41	830
6.0	1461513600	27	830
6.0	1454169600	20	830
6.0	1462204800	43	830
6.0	1488902400	9	830
5.0	1521388800	58	830
5.0	1459526400	49	830
4.0	1470585600	6	830
5.0	1467475200	32	12
10.0	1584460800	41	12
7.0	1598198400	24	12
8.0	1594483200	28	12
10.0	1593014400	16	12
10.0	1584547200	9	12
7.0	1598198400	50	12
5.0	1591286400	7	12
9.0	1598457600	45	12
9.0	1597075200	13	12
10.0	1598457600	29	12
10.0	1592496000	47	12
10.0	1592064000	12	12
8.0	1591286400	44	542
7.0	1591891200	37	542
9.0	1593014400	32	542
10.0	1591891200	5	542
9.0	1415635200	40	542
8.0	1342886400	48	542
9.0	1356624000	41	542
4.0	1342886400	19	542
7.0	1400428800	2	542
7.0	1355500800	4	542
6.0	1368115200	24	542
6.0	1371398400	27	542
8.0	1352476800	28	542
3.0	1471017600	20	542
9.0	1358179200	16	542
9.0	1415980800	9	542
10.0	1431446400	21	542
9.0	1418486400	18	542
9.0	1443628800	58	542
9.0	1429632000	56	542
10.0	1420473600	7	542
8.0	1418659200	22	542
9.0	1420646400	45	542
9.0	1434038400	57	542
9.0	1430323200	0	542
10.0	1406822400	49	542
10.0	1412438400	13	542
4.0	1403971200	29	542
9.0	1403971200	42	542
9.0	1404057600	47	542
8.0	1404057600	55	542
4.0	1403884800	46	542
9.0	1405526400	12	542
10.0	1404057600	26	542
10.0	1403539200	30	542
9.0	1403884800	14	542
10.0	1400947200	25	542
9.0	1405958400	6	542
7.0	1415289600	5	200
7.0	1388160000	40	200
8.0	1406822400	19	200
8.0	1570204800	2	200
9.0	1455206400	4	200
8.0	1431619200	22	200
7.0	1412265600	57	200
10.0	1450368000	0	200
10.0	1524844800	42	200
10.0	1556294400	25	200
6.0	1380816000	44	387
6.0	1443715200	39	387
9.0	1367510400	54	387
9.0	1430409600	52	387
9.0	1396540800	23	387
6.0	1397404800	32	387
7.0	1452009600	40	387
7.0	1420041600	19	387
10.0	1462464000	35	387
9.0	1400774400	36	387
8.0	1488470400	27	387
6.0	1383062400	11	387
8.0	1518796800	28	387
7.0	1458835200	20	387
7.0	1434643200	10	387
8.0	1385049600	3	387
7.0	1379606400	43	387
8.0	1470326400	21	387
8.0	1371744000	15	387
8.0	1386864000	18	387
8.0	1478188800	58	387
8.0	1401984000	50	387
8.0	1383840000	53	387
6.0	1478793600	17	387
8.0	1509638400	49	387
8.0	1423756800	13	387
9.0	1583596800	47	387
10.0	1467302400	14	387
10.0	1459267200	6	387
10.0	1524758400	34	387
10.0	1556467200	39	153
10.0	1488556800	52	153
6.0	1519228800	37	153
6.0	1459267200	32	153
4.0	1494000000	24	153
7.0	1508947200	38	153
8.0	1415548800	10	153
8.0	1342886400	16	153
8.0	1356624000	7	153
9.0	1336147200	33	153
10.0	1278172800	45	153
9.0	1406995200	29	153
7.0	1455206400	55	153
9.0	1431792000	12	153
8.0	1450368000	26	153
6.0	1332518400	44	276
10.0	1343664000	40	276
8.0	1444147200	27	276
10.0	1278086400	43	276
6.0	1367683200	21	276
6.0	1430496000	15	276
6.0	1396627200	56	276
8.0	1367424000	45	276
9.0	1416412800	0	276
7.0	1452182400	42	276
9.0	1301414400	46	276
5.0	1371398400	30	276
8.0	1419868800	31	568
8.0	1354377600	39	568
9.0	1304956800	40	568
10.0	1285948800	48	568
4.0	1458835200	24	568
9.0	1434384000	27	568
6.0	1385136000	11	568
6.0	1379520000	1	568
8.0	1370188800	10	568
9.0	1424016000	18	568
10.0	1353513600	51	568
10.0	1564156800	47	568
9.0	1564156800	12	568
7.0	1564243200	31	145
9.0	1564329600	54	145
9.0	1564243200	37	145
9.0	1564156800	5	145
7.0	1564156800	41	145
9.0	1564329600	9	145
9.0	1564329600	15	145
8.0	1564156800	50	145
9.0	1564243200	53	145
8.0	1564243200	8	145
9.0	1564243200	57	145
9.0	1564329600	14	145
8.0	1564243200	44	389
9.0	1457712000	5	389
7.0	1458748800	2	389
8.0	1457712000	4	389
8.0	1457798400	38	389
8.0	1451145600	27	389
8.0	1462636800	10	389
7.0	1477065600	10	389
9.0	1459440000	56	389
4.0	1467993600	57	389
5.0	1471622400	55	389
5.0	1484928000	32	48
9.0	1484928000	19	48
5.0	1408550400	38	48
3.0	1400256000	11	48
1.0	1475078400	10	48
4.0	1484928000	53	48
2.0	1403712000	8	48
4.0	1473868800	17	48
7.0	1373212800	49	48
4.0	1402416000	14	48
3.0	1413043200	5	219
4.0	1404576000	40	219
4.0	1440259200	48	219
4.0	1401120000	19	219
2.0	1441209600	2	219
3.0	1281888000	4	219
4.0	1377532800	27	219
4.0	1388419200	20	219
4.0	1570550400	21	219
8.0	1414944000	56	219
6.0	1396195200	22	219
6.0	1294675200	0	219
5.0	1360252800	49	219
8.0	1294243200	42	219
6.0	1357747200	46	219
7.0	1521302400	25	219
3.0	1372694400	44	366
10.0	1576771200	39	366
9.0	1576771200	52	366
9.0	1576771200	4	366
10.0	1576771200	24	366
8.0	1546876800	20	366
9.0	1576771200	16	366
9.0	1547049600	21	366
10.0	1546876800	18	366
9.0	1546963200	51	366
9.0	1576080000	56	366
3.0	1504627200	22	366
7.0	1453305600	0	366
8.0	1311177600	13	366
10.0	1279641600	26	366
3.0	1572278400	25	366
5.0	1295107200	44	284
4.0	1446220800	32	284
7.0	1290528000	40	284
7.0	1440000000	48	284
6.0	1484409600	19	284
9.0	1570118400	2	284
9.0	1455206400	4	284
9.0	1431878400	27	284
8.0	1450368000	28	284
9.0	1524844800	20	284
10.0	1556208000	16	284
9.0	1443801600	56	284
9.0	1430409600	7	284
8.0	1451232000	22	284
9.0	1462464000	57	284
9.0	1488470400	0	284
7.0	1458921600	42	284
9.0	1434729600	46	284
7.0	1470326400	12	284
8.0	1478188800	26	284
9.0	1510416000	25	284
8.0	1426953600	44	279
8.0	1386518400	54	279
9.0	1386518400	37	279
9.0	1558368000	32	279
9.0	1558454400	41	279
8.0	1386518400	24	279
8.0	1432656000	16	279
10.0	1558368000	7	279
8.0	1558368000	13	279
7.0	1386518400	55	279
9.0	1386432000	12	279
10.0	1558368000	52	100
10.0	1558368000	32	100
6.0	1558368000	48	100
9.0	1386518400	28	100
7.0	1386518400	20	100
9.0	1558368000	16	100
10.0	1415289600	7	100
9.0	1407686400	8	100
8.0	1455552000	47	100
10.0	1432569600	12	100
9.0	1450281600	26	100
9.0	1525622400	31	221
10.0	1556208000	44	221
8.0	1443542400	32	221
10.0	1367078400	40	221
9.0	1429718400	19	221
9.0	1396540800	27	221
9.0	1462550400	1	221
9.0	1400774400	10	221
10.0	1488816000	16	221
8.0	1519056000	21	221
9.0	1459008000	18	221
8.0	1471276800	56	221
9.0	1478880000	7	221
9.0	1402156800	33	221
9.0	1384012800	57	221
9.0	1509724800	0	221
10.0	1441123200	42	221
10.0	1378310400	46	221
8.0	1397750400	26	221
8.0	1429632000	30	221
8.0	1430150400	25	221
8.0	1384617600	6	221
8.0	1397923200	31	683
8.0	1405267200	44	683
8.0	1387728000	39	683
8.0	1387814400	52	683
8.0	1405353600	23	683
9.0	1506268800	40	683
9.0	1506355200	48	683
10.0	1510329600	41	683
8.0	1506355200	19	683
9.0	1506441600	2	683
9.0	1506355200	4	683
8.0	1506355200	24	683
8.0	1506355200	38	683
7.0	1506268800	27	683
9.0	1506355200	11	683
7.0	1506355200	28	683
8.0	1500652800	1	683
6.0	1500652800	20	683
10.0	1494000000	10	683
7.0	1455120000	3	683
9.0	1450972800	21	683
8.0	1443974400	21	683
6.0	1509811200	15	683
7.0	1462291200	18	683
8.0	1462291200	51	683
8.0	1452873600	56	683
7.0	1458576000	50	683
8.0	1462377600	22	683
8.0	1464192000	53	683
9.0	1464019200	8	683
8.0	1519660800	57	683
4.0	1458748800	17	683
5.0	1470240000	49	683
8.0	1478188800	46	683
6.0	1509811200	12	683
9.0	1478966400	30	683
8.0	1509811200	14	683
8.0	1506182400	25	683
9.0	1547740800	6	683
10.0	1547481600	34	683
9.0	1547654400	37	142
7.0	1547654400	32	142
9.0	1547740800	27	142
7.0	1547222400	58	142
7.0	1547136000	7	142
7.0	1547481600	22	142
7.0	1547308800	45	142
7.0	1548604800	57	142
8.0	1556640000	13	142
8.0	1547568000	55	142
6.0	1547740800	31	648
7.0	1547308800	44	648
8.0	1547740800	39	648
8.0	1547654400	54	648
7.0	1547654400	37	648
7.0	1547395200	23	648
8.0	1547654400	48	648
8.0	1547740800	41	648
9.0	1564243200	19	648
9.0	1547308800	2	648
9.0	1547740800	38	648
8.0	1547568000	36	648
8.0	1547740800	11	648
8.0	1547222400	43	648
10.0	1547654400	9	648
7.0	1547136000	58	648
9.0	1547740800	51	648
6.0	1547654400	22	648
8.0	1556899200	45	648
9.0	1547568000	49	648
9.0	1547395200	29	648
8.0	1547136000	30	648
8.0	1547136000	25	648
9.0	1547222400	31	33
8.0	1547654400	44	33
8.0	1556899200	39	33
9.0	1547481600	32	33
9.0	1547654400	40	33
8.0	1388678400	48	33
8.0	1407254400	19	33
10.0	1444147200	11	33
10.0	1420905600	28	33
8.0	1400860800	20	33
8.0	1488729600	10	33
8.0	1383753600	16	33
9.0	1519142400	3	33
9.0	1385222400	21	33
7.0	1387555200	56	33
10.0	1466179200	7	33
10.0	1466611200	22	33
10.0	1468080000	33	33
10.0	1468080000	0	33
10.0	1481990400	42	33
10.0	1481990400	46	33
10.0	1481990400	6	33
10.0	1481990400	54	398
10.0	1481990400	52	398
10.0	1524758400	23	398
1.0	1481990400	19	398
10.0	1466611200	59	398
10.0	1468771200	28	398
10.0	1467302400	10	398
10.0	1481990400	18	398
10.0	1484409600	50	398
10.0	1481990400	55	398
10.0	1489852800	30	398
10.0	1481990400	14	398
10.0	1470240000	31	603
10.0	1481990400	44	603
10.0	1481990400	39	603
10.0	1509724800	52	603
10.0	1467734400	23	603
9.0	1457971200	32	603
10.0	1469980800	40	603
9.0	1456934400	41	603
10.0	1456588800	19	603
9.0	1462464000	35	603
9.0	1462464000	2	603
9.0	1469116800	4	603
8.0	1474473600	24	603
8.0	1457798400	11	603
8.0	1475769600	28	603
9.0	1458316800	1	603
7.0	1474387200	20	603
9.0	1490112000	10	603
10.0	1462723200	16	603
9.0	1466006400	43	603
10.0	1488729600	9	603
9.0	1465920000	21	603
6.0	1458921600	15	603
6.0	1486051200	58	603
8.0	1479225600	51	603
9.0	1466870400	56	603
8.0	1362067200	50	603
8.0	1362067200	7	603
9.0	1362153600	22	603
9.0	1485964800	33	603
7.0	1371312000	45	603
6.0	1371312000	53	603
4.0	1362067200	8	603
5.0	1385654400	57	603
9.0	1371312000	17	603
7.0	1485964800	0	603
10.0	1486051200	49	603
5.0	1380643200	13	603
10.0	1280851200	29	603
9.0	1417363200	46	603
9.0	1343836800	12	603
8.0	1337356800	26	603
9.0	1267027200	25	603
8.0	1407686400	34	603
8.0	1455465600	31	115
10.0	1413388800	44	115
8.0	1450454400	39	115
10.0	1333123200	54	115
10.0	1525276800	52	115
10.0	1557936000	23	115
9.0	1381161600	32	115
10.0	1277049600	5	115
8.0	1367769600	40	115
8.0	1304870400	35	115
9.0	1430755200	2	115
9.0	1311523200	4	115
10.0	1397318400	59	115
9.0	1430496000	28	115
9.0	1410019200	1	115
9.0	1458057600	20	115
10.0	1312646400	10	115
10.0	1435420800	16	115
9.0	1270396800	3	115
9.0	1462809600	15	115
10.0	1360166400	18	115
9.0	1401206400	56	115
10.0	1489507200	50	115
8.0	1307030400	7	115
10.0	1385395200	22	115
10.0	1297180800	33	115
9.0	1352908800	57	115
10.0	1519574400	0	115
9.0	1308758400	13	115
8.0	1459180800	29	115
10.0	1435075200	42	115
10.0	1386086400	55	115
8.0	1380038400	46	115
10.0	1478620800	12	115
8.0	1404144000	26	115
9.0	1384790400	25	115
8.0	1510675200	39	533
10.0	1354464000	32	533
10.0	1280332800	5	533
8.0	1415376000	40	533
10.0	1342800000	48	533
10.0	1359043200	19	533
10.0	1335456000	35	533
10.0	1266940800	21	533
10.0	1406822400	18	533
10.0	1570204800	7	533
8.0	1455120000	22	533
8.0	1332518400	33	533
10.0	1524758400	13	533
10.0	1556208000	31	505
9.0	1355328000	44	505
9.0	1366819200	39	505
8.0	1304265600	52	505
10.0	1429718400	37	505
8.0	1313078400	32	505
10.0	1395849600	48	505
7.0	1272816000	41	505
10.0	1297267200	35	505
7.0	1371225600	24	505
10.0	1461772800	27	505
7.0	1426262400	20	505
9.0	1401033600	10	505
8.0	1489248000	16	505
8.0	1306944000	58	505
10.0	1518710400	8	505
3.0	1458748800	42	505
8.0	1384963200	47	505
8.0	1600358400	46	505
5.0	1470931200	12	505
9.0	1386777600	26	505
10.0	1477670400	30	505
7.0	1401897600	6	505
8.0	1383235200	31	136
8.0	1509206400	44	136
7.0	1285344000	15	136
8.0	1415808000	51	136
7.0	1466438400	8	136
7.0	1353254400	17	136
8.0	1390320000	13	136
7.0	1423324800	47	136
7.0	1443628800	55	136
5.0	1425052800	12	136
7.0	1345392000	6	136
4.0	1393776000	34	136
6.0	1458316800	39	297
6.0	1443283200	54	297
9.0	1396627200	32	297
6.0	1424102400	40	297
5.0	1361635200	48	297
7.0	1475942400	41	297
7.0	1376841600	19	297
7.0	1486828800	28	297
7.0	1412697600	1	297
5.0	1396540800	20	297
7.0	1486310400	10	297
9.0	1434556800	3	297
9.0	1342886400	21	259
10.0	1357574400	18	259
9.0	1336320000	56	259
10.0	1408377600	50	259
9.0	1479052800	7	259
10.0	1436544000	22	259
10.0	1422460800	29	259
9.0	1450540800	42	259
8.0	1491926400	12	259
9.0	1330963200	30	259
8.0	1430236800	6	259
7.0	1331913600	39	485
7.0	1491926400	54	485
5.0	1385654400	40	485
10.0	1479830400	19	485
10.0	1509292800	35	485
8.0	1507824000	38	485
10.0	1352736000	59	485
3.0	1468857600	18	485
5.0	1495987200	50	485
4.0	1380384000	17	485
8.0	1478707200	0	485
7.0	1393084800	13	485
10.0	1483372800	42	485
9.0	1510156800	55	485
6.0	1385395200	39	510
6.0	1375200000	52	510
8.0	1386604800	32	510
9.0	1347379200	41	510
10.0	1283356800	28	510
8.0	1453219200	1	510
8.0	1458748800	20	510
9.0	1447516800	16	510
8.0	1450281600	3	510
7.0	1394467200	7	510
7.0	1459094400	49	510
7.0	1377792000	47	510
5.0	1444492800	26	510
9.0	1460649600	40	641
5.0	1398268800	48	641
7.0	1475596800	41	641
9.0	1391011200	19	641
9.0	1400774400	43	641
6.0	1488470400	9	641
10.0	1402588800	21	641
4.0	1470412800	58	641
9.0	1401811200	56	641
9.0	1480780800	7	641
9.0	1441036800	46	641
9.0	1342972800	44	139
10.0	1356451200	32	139
8.0	1455292800	40	139
10.0	1451577600	48	139
9.0	1332432000	41	139
10.0	1313078400	19	139
8.0	1363017600	27	139
8.0	1371398400	20	139
9.0	1357920000	16	139
10.0	1300118400	9	139
8.0	1458835200	21	139
10.0	1385136000	58	139
8.0	1470499200	7	139
8.0	1397059200	12	139
7.0	1434384000	52	380
8.0	1422720000	32	380
9.0	1434816000	40	380
8.0	1437580800	19	380
7.0	1430409600	28	380
8.0	1422892800	10	380
9.0	1430409600	16	380
9.0	1430323200	56	380
8.0	1459699200	7	380
8.0	1439568000	33	380
8.0	1435507200	31	826
1.0	1424188800	44	826
8.0	1430064000	54	826
5.0	1455379200	37	826
7.0	1433347200	32	826
6.0	1412438400	32	826
7.0	1451232000	40	826
8.0	1425744000	41	826
9.0	1396108800	24	826
6.0	1453046400	38	826
9.0	1420128000	27	826
7.0	1465747200	11	826
7.0	1402502400	59	826
6.0	1478707200	28	826
9.0	1426780800	3	826
7.0	1418227200	9	826
8.0	1462896000	21	826
9.0	1435334400	18	826
8.0	1430150400	18	826
7.0	1459094400	50	826
8.0	1451491200	33	826
7.0	1442246400	45	826
6.0	1407686400	17	826
8.0	1410105600	0	826
8.0	1460995200	42	826
7.0	1427990400	46	826
9.0	1412265600	14	826
8.0	1410969600	34	826
7.0	1345478400	44	455
5.0	1407859200	39	455
5.0	1465747200	54	455
5.0	1450454400	52	455
5.0	1367596800	37	455
2.0	1311782400	48	455
7.0	1396886400	41	455
8.0	1462896000	19	455
8.0	1408896000	35	455
7.0	1308153600	24	455
9.0	1376496000	38	455
9.0	1426867200	27	455
8.0	1390752000	59	455
9.0	1615305600	28	455
8.0	1422028800	1	455
8.0	1520352000	20	455
8.0	1520524800	10	455
8.0	1426608000	16	455
8.0	1390838400	3	455
8.0	1391184000	15	455
9.0	1454688000	18	455
9.0	1586880000	58	455
8.0	1375718400	50	455
7.0	1382803200	7	455
7.0	1382803200	33	455
7.0	1426867200	8	455
8.0	1454428800	49	455
7.0	1382803200	13	455
7.0	1520611200	47	455
7.0	1390752000	55	455
7.0	1391184000	26	455
9.0	1392566400	6	455
7.0	1393776000	34	455
5.0	1520265600	52	561
6.0	1520179200	40	561
7.0	1520611200	19	561
8.0	1383148800	2	561
8.0	1390752000	4	561
5.0	1415635200	38	561
9.0	1356364800	56	561
6.0	1336406400	50	561
10.0	1431792000	33	561
10.0	1380902400	2	224
10.0	1355673600	21	224
8.0	1421251200	4	291
6.0	1358092800	27	291
10.0	1352563200	17	291
10.0	1353772800	4	408
9.0	1573056000	16	254
9.0	1570377600	18	254
9.0	1574265600	7	254
9.0	1574611200	13	254
8.0	1566748800	47	254
9.0	1569600000	14	254
8.0	1571500800	39	312
8.0	1570377600	40	312
6.0	1568995200	19	312
9.0	1571500800	2	312
5.0	1568304000	27	312
3.0	1576598400	20	312
1.0	1570291200	21	312
9.0	1524931200	56	312
5.0	1556294400	57	312
6.0	1505577600	0	312
3.0	1520006400	42	312
3.0	1518796800	46	312
5.0	1586102400	5	706
1.0	1500307200	40	706
4.0	1509638400	19	706
8.0	1507392000	2	706
8.0	1590336000	4	706
